filename,t,m,x,q
frame_698.jpg,5,5,0.02,5000
frame_699.jpg,5,5,0.02,5000
frame_700.jpg,5,5,0.02,5000
frame_701.jpg,5,5,0.02,5000
frame_702.jpg,5,5,0.02,5000
frame_703.jpg,5,5,0.02,5000
frame_704.jpg,5,5,0.02,5000
frame_705.jpg,5,5,0.02,5000
frame_706.jpg,5,5,0.02,5000
frame_707.jpg,5,5,0.02,5000
frame_708.jpg,5,5,0.02,5000
frame_709.jpg,5,5,0.02,5000
frame_710.jpg,5,5,0.02,5000
frame_711.jpg,5,5,0.02,5000
frame_712.jpg,5,5,0.02,5000
frame_713.jpg,5,5,0.02,5000
frame_714.jpg,5,5,0.02,5000
frame_715.jpg,5,5,0.02,5000
frame_716.jpg,5,5,0.02,5000
frame_717.jpg,5,5,0.02,5000
frame_718.jpg,5,5,0.02,5000
frame_719.jpg,5,5,0.02,5000
frame_720.jpg,5,5,0.02,5000
frame_721.jpg,5,5,0.02,5000
frame_722.jpg,5,5,0.02,5000
frame_723.jpg,5,5,0.02,5000
frame_724.jpg,5,5,0.02,5000
frame_725.jpg,5,5,0.02,5000
frame_726.jpg,5,5,0.02,5000
frame_727.jpg,5,5,0.02,5000
frame_728.jpg,5,5,0.02,5000
frame_729.jpg,5,5,0.02,5000
frame_730.jpg,5,5,0.02,5000
frame_731.jpg,5,5,0.02,5000
frame_732.jpg,5,5,0.02,5000
frame_733.jpg,5,5,0.02,5000
frame_734.jpg,5,5,0.02,5000
frame_735.jpg,5,5,0.02,5000
frame_736.jpg,5,5,0.02,5000
frame_737.jpg,5,5,0.02,5000
frame_738.jpg,5,5,0.02,5000
frame_739.jpg,5,5,0.02,5000
frame_740.jpg,5,5,0.02,5000
frame_741.jpg,5,5,0.02,5000
frame_742.jpg,5,5,0.02,5000
frame_743.jpg,5,5,0.02,5000
frame_744.jpg,5,5,0.02,5000
frame_745.jpg,5,5,0.02,5000
frame_746.jpg,5,5,0.02,5000
frame_747.jpg,5,5,0.02,5000
frame_748.jpg,5,5,0.02,5000
frame_749.jpg,5,5,0.02,5000
frame_750.jpg,5,5,0.02,5000
frame_751.jpg,5,5,0.02,5000
frame_752.jpg,5,5,0.02,5000
frame_753.jpg,5,5,0.02,5000
frame_754.jpg,5,5,0.02,5000
frame_755.jpg,5,5,0.02,5000
frame_756.jpg,5,5,0.02,5000
frame_757.jpg,5,5,0.02,5000
frame_758.jpg,5,5,0.02,5000
frame_759.jpg,5,5,0.02,5000
frame_760.jpg,5,5,0.02,5000
frame_761.jpg,5,5,0.02,5000
frame_762.jpg,5,5,0.02,5000
frame_763.jpg,5,5,0.02,5000
frame_764.jpg,5,5,0.02,5000
frame_765.jpg,5,5,0.02,5000
frame_766.jpg,5,5,0.02,5000
frame_767.jpg,5,5,0.02,5000
frame_768.jpg,5,5,0.02,5000
frame_769.jpg,5,5,0.02,5000
frame_770.jpg,5,5,0.02,5000
frame_771.jpg,5,5,0.02,5000
frame_772.jpg,5,5,0.02,5000
frame_773.jpg,5,5,0.02,5000
frame_774.jpg,5,5,0.02,5000
frame_775.jpg,5,5,0.02,5000
frame_776.jpg,5,5,0.02,5000
frame_777.jpg,5,5,0.02,5000
frame_778.jpg,5,5,0.02,5000
frame_779.jpg,5,5,0.02,5000
frame_780.jpg,5,5,0.02,5000
frame_781.jpg,5,5,0.02,5000
frame_782.jpg,5,5,0.02,5000
frame_783.jpg,5,5,0.02,5000
frame_784.jpg,5,5,0.02,5000
frame_785.jpg,5,5,0.02,5000
frame_786.jpg,5,5,0.02,5000
frame_787.jpg,5,5,0.02,5000
frame_788.jpg,5,5,0.02,5000
frame_789.jpg,5,5,0.02,5000
frame_790.jpg,5,5,0.02,5000
frame_791.jpg,5,5,0.02,5000
frame_792.jpg,5,5,0.02,5000
frame_793.jpg,5,5,0.02,5000
frame_794.jpg,5,5,0.02,5000
frame_795.jpg,5,5,0.02,5000
frame_796.jpg,5,5,0.02,5000
frame_797.jpg,5,5,0.02,5000
frame_798.jpg,5,5,0.02,5000
frame_799.jpg,5,5,0.02,5000
frame_800.jpg,5,5,0.02,5000
frame_801.jpg,5,5,0.02,5000
frame_802.jpg,5,5,0.02,5000
frame_803.jpg,5,5,0.02,5000
frame_804.jpg,5,5,0.02,5000
frame_805.jpg,5,5,0.02,5000
frame_806.jpg,5,5,0.02,5000
frame_807.jpg,5,5,0.02,5000
frame_808.jpg,5,5,0.02,5000
frame_809.jpg,5,5,0.02,5000
frame_810.jpg,5,5,0.02,5000
frame_811.jpg,5,5,0.02,5000
frame_812.jpg,5,5,0.02,5000
frame_813.jpg,5,5,0.02,5000
frame_814.jpg,5,5,0.02,5000
frame_815.jpg,5,5,0.02,5000
frame_816.jpg,5,5,0.02,5000
frame_817.jpg,5,5,0.02,5000
frame_818.jpg,5,5,0.02,5000
frame_819.jpg,5,5,0.02,5000
frame_820.jpg,5,5,0.02,5000
frame_821.jpg,5,5,0.02,5000
frame_822.jpg,5,5,0.02,5000
frame_823.jpg,5,5,0.02,5000
frame_824.jpg,5,5,0.02,5000
frame_825.jpg,5,5,0.02,5000
frame_826.jpg,5,5,0.02,5000
frame_827.jpg,5,5,0.02,5000
frame_828.jpg,5,5,0.02,5000
frame_829.jpg,5,5,0.02,5000
frame_830.jpg,5,5,0.02,5000
frame_831.jpg,5,5,0.02,5000
frame_832.jpg,5,5,0.02,5000
frame_833.jpg,5,5,0.02,5000
frame_834.jpg,5,5,0.02,5000
frame_835.jpg,5,5,0.02,5000
frame_836.jpg,5,5,0.02,5000
frame_837.jpg,5,5,0.02,5000
frame_838.jpg,5,5,0.02,5000
frame_839.jpg,5,5,0.02,5000
frame_840.jpg,5,5,0.02,5000
frame_841.jpg,5,5,0.02,5000
frame_842.jpg,5,5,0.02,5000
frame_843.jpg,5,5,0.02,5000
frame_844.jpg,5,5,0.02,5000
frame_845.jpg,5,5,0.02,5000
frame_846.jpg,5,5,0.02,5000
frame_847.jpg,5,5,0.02,5000
frame_848.jpg,5,5,0.02,5000
frame_849.jpg,5,5,0.02,5000
frame_850.jpg,5,5,0.02,5000
frame_851.jpg,5,5,0.02,5000
frame_852.jpg,5,5,0.02,5000
frame_853.jpg,5,5,0.02,5000
frame_854.jpg,5,5,0.02,5000
frame_855.jpg,5,5,0.02,5000
frame_856.jpg,5,5,0.02,5000
frame_857.jpg,5,5,0.02,5000
frame_858.jpg,5,5,0.02,5000
frame_859.jpg,5,5,0.02,5000
frame_860.jpg,5,5,0.02,5000
frame_861.jpg,5,5,0.02,5000
frame_862.jpg,5,5,0.02,5000
frame_863.jpg,5,5,0.02,5000
frame_864.jpg,5,5,0.02,5000
frame_865.jpg,5,5,0.02,5000
frame_866.jpg,5,5,0.02,5000
frame_867.jpg,5,5,0.02,5000
frame_868.jpg,5,5,0.02,5000
frame_869.jpg,5,5,0.02,5000
frame_870.jpg,5,5,0.02,5000
frame_871.jpg,5,5,0.02,5000
frame_872.jpg,5,5,0.02,5000
frame_873.jpg,5,5,0.02,5000
frame_874.jpg,5,5,0.02,5000
frame_875.jpg,5,5,0.02,5000
frame_876.jpg,5,5,0.02,5000
frame_877.jpg,5,5,0.02,5000
frame_878.jpg,5,5,0.02,5000
frame_879.jpg,5,5,0.02,5000
frame_880.jpg,5,5,0.02,5000
frame_881.jpg,5,5,0.02,5000
frame_882.jpg,5,5,0.02,5000
frame_883.jpg,5,5,0.02,5000
frame_884.jpg,5,5,0.02,5000
frame_885.jpg,5,5,0.02,5000
frame_886.jpg,5,5,0.02,5000
frame_887.jpg,5,5,0.02,5000
frame_888.jpg,5,5,0.02,5000
frame_889.jpg,5,5,0.02,5000
frame_890.jpg,5,5,0.02,5000
frame_891.jpg,5,5,0.02,5000
frame_892.jpg,5,5,0.02,5000
frame_893.jpg,5,5,0.02,5000
frame_894.jpg,5,5,0.02,5000
frame_895.jpg,5,5,0.02,5000
frame_896.jpg,5,5,0.02,5000
frame_897.jpg,5,5,0.02,5000
frame_898.jpg,5,5,0.02,5000
frame_899.jpg,5,5,0.02,5000
frame_900.jpg,5,5,0.02,5000
frame_901.jpg,5,5,0.02,5000
frame_902.jpg,5,5,0.02,5000
frame_903.jpg,5,5,0.02,5000
frame_904.jpg,5,5,0.02,5000
frame_905.jpg,5,5,0.02,5000
frame_906.jpg,5,5,0.02,5000
frame_907.jpg,5,5,0.02,5000
frame_908.jpg,5,5,0.02,5000
frame_909.jpg,5,5,0.02,5000
frame_910.jpg,5,5,0.02,5000
frame_911.jpg,5,5,0.02,5000
frame_912.jpg,5,5,0.02,5000
frame_913.jpg,5,5,0.02,5000
frame_914.jpg,5,5,0.02,5000
frame_915.jpg,5,5,0.02,5000
frame_916.jpg,5,5,0.02,5000
frame_917.jpg,5,5,0.02,5000
frame_918.jpg,5,5,0.02,5000
frame_919.jpg,5,5,0.02,5000
frame_920.jpg,5,5,0.02,5000
frame_921.jpg,5,5,0.02,5000
frame_922.jpg,5,5,0.02,5000
frame_923.jpg,5,5,0.02,5000
frame_924.jpg,5,5,0.02,5000
frame_925.jpg,5,5,0.02,5000
frame_926.jpg,5,5,0.02,5000
frame_927.jpg,5,5,0.02,5000
frame_928.jpg,5,5,0.02,5000
frame_929.jpg,5,5,0.02,5000
frame_930.jpg,5,5,0.02,5000
frame_931.jpg,5,5,0.02,5000
frame_932.jpg,5,5,0.02,5000
frame_933.jpg,5,5,0.02,5000
frame_934.jpg,5,5,0.02,5000
frame_935.jpg,5,5,0.02,5000
frame_936.jpg,5,5,0.02,5000
frame_937.jpg,5,5,0.02,5000
frame_938.jpg,5,5,0.02,5000
frame_939.jpg,5,5,0.02,5000
frame_940.jpg,5,5,0.02,5000
frame_941.jpg,5,5,0.02,5000
frame_942.jpg,5,5,0.02,5000
frame_943.jpg,5,5,0.02,5000
frame_944.jpg,5,5,0.02,5000
frame_945.jpg,5,5,0.02,5000
frame_946.jpg,5,5,0.02,5000
frame_947.jpg,5,5,0.02,5000
frame_948.jpg,5,5,0.02,5000
frame_949.jpg,5,5,0.02,5000
frame_950.jpg,5,5,0.02,5000
frame_951.jpg,5,5,0.02,5000
frame_952.jpg,5,5,0.02,5000
frame_953.jpg,5,5,0.02,5000
frame_954.jpg,5,5,0.02,5000
frame_955.jpg,5,5,0.02,5000
frame_956.jpg,5,5,0.02,5000
frame_957.jpg,5,5,0.02,5000
frame_958.jpg,5,5,0.02,5000
frame_959.jpg,5,5,0.02,5000
frame_960.jpg,5,5,0.02,5000
frame_961.jpg,5,5,0.02,5000
frame_962.jpg,5,5,0.02,5000
frame_963.jpg,5,5,0.02,5000
frame_964.jpg,5,5,0.02,5000
frame_965.jpg,5,5,0.02,5000
frame_966.jpg,5,5,0.02,5000
frame_967.jpg,5,5,0.02,5000
frame_968.jpg,5,5,0.02,5000
frame_969.jpg,5,5,0.02,5000
frame_970.jpg,5,5,0.02,5000
frame_971.jpg,5,5,0.02,5000
frame_972.jpg,5,5,0.02,5000
frame_973.jpg,5,5,0.02,5000
frame_974.jpg,5,5,0.02,5000
frame_975.jpg,5,5,0.02,5000
frame_976.jpg,5,5,0.02,5000
frame_977.jpg,5,5,0.02,5000
frame_978.jpg,5,5,0.02,5000
frame_979.jpg,5,5,0.02,5000
frame_980.jpg,5,5,0.02,5000
frame_981.jpg,5,5,0.02,5000
frame_982.jpg,5,5,0.02,5000
frame_983.jpg,5,5,0.02,5000
frame_984.jpg,5,5,0.02,5000
frame_985.jpg,5,5,0.02,5000
frame_986.jpg,5,5,0.02,5000
frame_987.jpg,5,5,0.02,5000
frame_988.jpg,5,5,0.02,5000
frame_989.jpg,5,5,0.02,5000
frame_990.jpg,5,5,0.02,5000
frame_991.jpg,5,5,0.02,5000
frame_992.jpg,5,5,0.02,5000
frame_993.jpg,5,5,0.02,5000
frame_994.jpg,5,5,0.02,5000
frame_995.jpg,5,5,0.02,5000
frame_996.jpg,5,5,0.02,5000
frame_997.jpg,5,5,0.02,5000
frame_998.jpg,5,5,0.02,5000
frame_999.jpg,5,5,0.02,5000
frame_1000.jpg,5,5,0.02,5000
frame_1001.jpg,5,5,0.02,5000
frame_1002.jpg,5,5,0.02,5000
frame_1003.jpg,5,5,0.02,5000
frame_1004.jpg,5,5,0.02,5000
frame_1005.jpg,5,5,0.02,5000
frame_1006.jpg,5,5,0.02,5000
frame_1007.jpg,5,5,0.02,5000
frame_1008.jpg,5,5,0.02,5000
frame_1009.jpg,5,5,0.02,5000
frame_1010.jpg,5,5,0.02,5000
frame_1011.jpg,5,5,0.02,5000
frame_1012.jpg,5,5,0.02,5000
frame_1013.jpg,5,5,0.02,5000
frame_1014.jpg,5,5,0.02,5000
frame_1015.jpg,5,5,0.02,5000
frame_1016.jpg,5,5,0.02,5000
frame_1017.jpg,5,5,0.02,5000
frame_1018.jpg,5,5,0.02,5000
frame_1019.jpg,5,5,0.02,5000
frame_1020.jpg,5,5,0.02,5000
frame_1021.jpg,5,5,0.02,5000
frame_1022.jpg,5,5,0.02,5000
frame_1023.jpg,5,5,0.02,5000
frame_1024.jpg,5,5,0.02,5000
frame_1025.jpg,5,5,0.02,5000
frame_1026.jpg,5,5,0.02,5000
frame_1027.jpg,5,5,0.02,5000
frame_1028.jpg,5,5,0.02,5000
frame_1029.jpg,5,5,0.02,5000
frame_1030.jpg,5,5,0.02,5000
frame_1031.jpg,5,5,0.02,5000
frame_1032.jpg,5,5,0.02,5000
frame_1033.jpg,5,5,0.02,5000
frame_1034.jpg,5,5,0.02,5000
frame_1035.jpg,5,5,0.02,5000
frame_1036.jpg,5,5,0.02,5000
frame_1037.jpg,5,5,0.02,5000
frame_1038.jpg,5,5,0.02,5000
frame_1039.jpg,5,5,0.02,5000
frame_1040.jpg,5,5,0.02,5000
frame_1041.jpg,5,5,0.02,5000
frame_1042.jpg,5,5,0.02,5000
frame_1043.jpg,5,5,0.02,5000
frame_1044.jpg,5,5,0.02,5000
frame_1045.jpg,5,5,0.02,5000
frame_1046.jpg,5,5,0.02,5000
frame_1047.jpg,5,5,0.02,5000
frame_1048.jpg,5,5,0.02,5000
frame_1049.jpg,5,5,0.02,5000
frame_1050.jpg,5,5,0.02,5000
frame_1051.jpg,5,5,0.02,5000
frame_1052.jpg,5,5,0.02,5000
frame_1053.jpg,5,5,0.02,5000
frame_1054.jpg,5,5,0.02,5000
frame_1055.jpg,5,5,0.02,5000
frame_1056.jpg,5,5,0.02,5000
frame_1057.jpg,5,5,0.02,5000
frame_1058.jpg,5,5,0.02,5000
frame_1059.jpg,5,5,0.02,5000
frame_1060.jpg,5,5,0.02,5000
frame_1061.jpg,5,5,0.02,5000
frame_1062.jpg,5,5,0.02,5000
frame_1063.jpg,5,5,0.02,5000
frame_1064.jpg,5,5,0.02,5000
frame_1065.jpg,5,5,0.02,5000
frame_1066.jpg,5,5,0.02,5000
frame_1067.jpg,5,5,0.02,5000
frame_1068.jpg,5,5,0.02,5000
frame_1069.jpg,5,5,0.02,5000
frame_1070.jpg,5,5,0.02,5000
frame_1071.jpg,5,5,0.02,5000
frame_1072.jpg,5,5,0.02,5000
frame_1073.jpg,5,5,0.02,5000
frame_1074.jpg,5,5,0.02,5000
frame_1075.jpg,5,5,0.02,5000
frame_1076.jpg,5,5,0.02,5000
frame_1077.jpg,5,5,0.02,5000
frame_1078.jpg,5,5,0.02,5000
frame_1079.jpg,5,5,0.02,5000
frame_1080.jpg,5,5,0.02,5000
frame_1081.jpg,5,5,0.02,5000
frame_1082.jpg,5,5,0.02,5000
frame_1083.jpg,5,5,0.02,5000
frame_1084.jpg,5,5,0.02,5000
frame_1085.jpg,5,5,0.02,5000
frame_1086.jpg,5,5,0.02,5000
frame_1087.jpg,5,5,0.02,5000
frame_1088.jpg,5,5,0.02,5000
frame_1089.jpg,5,5,0.02,5000
frame_1090.jpg,5,5,0.02,5000
frame_1091.jpg,5,5,0.02,5000
frame_1092.jpg,5,5,0.02,5000
frame_1093.jpg,5,5,0.02,5000
frame_1094.jpg,5,5,0.02,5000
frame_1095.jpg,5,5,0.02,5000
frame_1096.jpg,5,5,0.02,5000
frame_1097.jpg,5,5,0.02,5000
frame_1098.jpg,5,5,0.02,5000
frame_1099.jpg,5,5,0.02,5000
frame_1100.jpg,5,5,0.02,5000
frame_1101.jpg,5,5,0.02,5000
frame_1102.jpg,5,5,0.02,5000
frame_1103.jpg,5,5,0.02,5000
frame_1104.jpg,5,5,0.02,5000
frame_1105.jpg,5,5,0.02,5000
frame_1106.jpg,5,5,0.02,5000
frame_1107.jpg,5,5,0.02,5000
frame_1108.jpg,5,5,0.02,5000
frame_1109.jpg,5,5,0.02,5000
frame_1110.jpg,5,5,0.02,5000
frame_1111.jpg,5,5,0.02,5000
frame_1112.jpg,5,5,0.02,5000
frame_1113.jpg,5,5,0.02,5000
frame_1114.jpg,5,5,0.02,5000
frame_1115.jpg,5,5,0.02,5000
frame_1116.jpg,5,5,0.02,5000
frame_1117.jpg,5,5,0.02,5000
frame_1118.jpg,5,5,0.02,5000
frame_1119.jpg,5,5,0.02,5000
frame_1120.jpg,5,5,0.02,5000
frame_1121.jpg,5,5,0.02,5000
frame_1122.jpg,5,5,0.02,5000
frame_1123.jpg,5,5,0.02,5000
frame_1124.jpg,5,5,0.02,5000
frame_1125.jpg,5,5,0.02,5000
frame_1126.jpg,5,5,0.02,5000
frame_1127.jpg,5,5,0.02,5000
frame_1128.jpg,5,5,0.02,5000
frame_1129.jpg,5,5,0.02,5000
frame_1130.jpg,5,5,0.02,5000
frame_1131.jpg,5,5,0.02,5000
frame_1132.jpg,5,5,0.02,5000
frame_1133.jpg,5,5,0.02,5000
frame_1134.jpg,5,5,0.02,5000
frame_1135.jpg,5,5,0.02,5000
frame_1136.jpg,5,5,0.02,5000
frame_1137.jpg,5,5,0.02,5000
frame_1138.jpg,5,5,0.02,5000
frame_1139.jpg,5,5,0.02,5000
frame_1140.jpg,5,5,0.02,5000
frame_1141.jpg,5,5,0.02,5000
frame_1142.jpg,5,5,0.02,5000
frame_1143.jpg,5,5,0.02,5000
frame_1144.jpg,5,5,0.02,5000
frame_1145.jpg,5,5,0.02,5000
frame_1146.jpg,5,5,0.02,5000
frame_1147.jpg,5,5,0.02,5000
frame_1148.jpg,5,5,0.02,5000
frame_1149.jpg,5,5,0.02,5000
frame_1150.jpg,5,5,0.02,5000
frame_1151.jpg,5,5,0.02,5000
frame_1152.jpg,5,5,0.02,5000
frame_1153.jpg,5,5,0.02,5000
frame_1154.jpg,5,5,0.02,5000
frame_1155.jpg,5,5,0.02,5000
frame_1156.jpg,5,5,0.02,5000
frame_1157.jpg,5,5,0.02,5000
frame_1158.jpg,5,5,0.02,5000
frame_1159.jpg,5,5,0.02,5000
frame_1160.jpg,5,5,0.02,5000
frame_1161.jpg,5,5,0.02,5000
frame_1162.jpg,5,5,0.02,5000
frame_1163.jpg,5,5,0.02,5000
frame_1164.jpg,5,5,0.02,5000
frame_1165.jpg,5,5,0.02,5000
frame_1166.jpg,5,5,0.02,5000
frame_1167.jpg,5,5,0.02,5000
frame_1168.jpg,5,5,0.02,5000
frame_1169.jpg,5,5,0.02,5000
frame_1170.jpg,5,5,0.02,5000
frame_1171.jpg,5,5,0.02,5000
frame_1172.jpg,5,5,0.02,5000
frame_1173.jpg,5,5,0.02,5000
frame_1174.jpg,5,5,0.02,5000
frame_1175.jpg,5,5,0.02,5000
frame_1176.jpg,5,5,0.02,5000
frame_1177.jpg,5,5,0.02,5000
frame_1178.jpg,5,5,0.02,5000
frame_1179.jpg,5,5,0.02,5000
frame_1180.jpg,5,5,0.02,5000
frame_1181.jpg,5,5,0.02,5000
frame_1182.jpg,5,5,0.02,5000
frame_1183.jpg,5,5,0.02,5000
frame_1184.jpg,5,5,0.02,5000
frame_1185.jpg,5,5,0.02,5000
frame_1186.jpg,5,5,0.02,5000
frame_1187.jpg,5,5,0.02,5000
frame_1188.jpg,5,5,0.02,5000
frame_1189.jpg,5,5,0.02,5000
frame_1190.jpg,5,5,0.02,5000
frame_1191.jpg,5,5,0.02,5000
frame_1192.jpg,5,5,0.02,5000
frame_1193.jpg,5,5,0.02,5000
frame_1194.jpg,5,5,0.02,5000
frame_1195.jpg,5,5,0.02,5000
frame_1196.jpg,5,5,0.02,5000
frame_1197.jpg,5,5,0.02,5000
frame_1198.jpg,5,5,0.02,5000
frame_1199.jpg,5,5,0.02,5000
frame_1200.jpg,5,5,0.02,5000
frame_1201.jpg,5,5,0.02,5000
frame_1202.jpg,5,5,0.02,5000
frame_1203.jpg,5,5,0.02,5000
frame_1204.jpg,5,5,0.02,5000
frame_1205.jpg,5,5,0.02,5000
frame_1206.jpg,5,5,0.02,5000
frame_1207.jpg,5,5,0.02,5000
frame_1208.jpg,5,5,0.02,5000
frame_1209.jpg,5,5,0.02,5000
frame_1210.jpg,5,5,0.02,5000
frame_1211.jpg,5,5,0.02,5000
frame_1212.jpg,5,5,0.02,5000
frame_1213.jpg,5,5,0.02,5000
frame_1214.jpg,5,5,0.02,5000
frame_1215.jpg,5,5,0.02,5000
frame_1216.jpg,5,5,0.02,5000
frame_1217.jpg,5,5,0.02,5000
frame_1218.jpg,5,5,0.02,5000
frame_1219.jpg,5,5,0.02,5000
frame_1220.jpg,5,5,0.02,5000
frame_1221.jpg,5,5,0.02,5000
frame_1222.jpg,5,5,0.02,5000
frame_1223.jpg,5,5,0.02,5000
frame_1224.jpg,5,5,0.02,5000
frame_1225.jpg,5,5,0.02,5000
frame_1226.jpg,5,5,0.02,5000
frame_1227.jpg,5,5,0.02,5000
frame_1228.jpg,5,5,0.02,5000
frame_1229.jpg,5,5,0.02,5000
frame_1230.jpg,5,5,0.02,5000
frame_1231.jpg,5,5,0.02,5000
frame_1232.jpg,5,5,0.02,5000
frame_1233.jpg,5,5,0.02,5000
frame_1234.jpg,5,5,0.02,5000
frame_1235.jpg,5,5,0.02,5000
frame_1236.jpg,5,5,0.02,5000
frame_1237.jpg,5,5,0.02,5000
frame_1238.jpg,5,5,0.02,5000
frame_1239.jpg,5,5,0.02,5000
frame_1240.jpg,5,5,0.02,5000
frame_1241.jpg,5,5,0.02,5000
frame_1242.jpg,5,5,0.02,5000
frame_1243.jpg,5,5,0.02,5000
frame_1244.jpg,5,5,0.02,5000
frame_1245.jpg,5,5,0.02,5000
frame_1246.jpg,5,5,0.02,5000
frame_1247.jpg,5,5,0.02,5000
frame_1248.jpg,5,5,0.02,5000
frame_1249.jpg,5,5,0.02,5000
frame_1250.jpg,5,5,0.02,5000
frame_1251.jpg,5,5,0.02,5000
frame_1252.jpg,5,5,0.02,5000
frame_1253.jpg,5,5,0.02,5000
frame_1254.jpg,5,5,0.02,5000
frame_1255.jpg,5,5,0.02,5000
frame_1256.jpg,5,5,0.02,5000
frame_1257.jpg,5,5,0.02,5000
frame_1258.jpg,5,5,0.02,5000
frame_1259.jpg,5,5,0.02,5000
frame_1260.jpg,5,5,0.02,5000
frame_1261.jpg,5,5,0.02,5000
frame_1262.jpg,5,5,0.02,5000
frame_1263.jpg,5,5,0.02,5000
frame_1264.jpg,5,5,0.02,5000
frame_1265.jpg,5,5,0.02,5000
frame_1266.jpg,5,5,0.02,5000
frame_1267.jpg,5,5,0.02,5000
frame_1268.jpg,5,5,0.02,5000
frame_1269.jpg,5,5,0.02,5000
frame_1270.jpg,5,5,0.02,5000
frame_1271.jpg,5,5,0.02,5000
frame_1272.jpg,5,5,0.02,5000
frame_1273.jpg,5,5,0.02,5000
frame_1274.jpg,5,5,0.02,5000
frame_1275.jpg,5,5,0.02,5000
frame_1276.jpg,5,5,0.02,5000
frame_1277.jpg,5,5,0.02,5000
frame_1278.jpg,5,5,0.02,5000
frame_1279.jpg,5,5,0.02,5000
frame_1280.jpg,5,5,0.02,5000
frame_1281.jpg,5,5,0.02,5000
frame_1282.jpg,5,5,0.02,5000
frame_1283.jpg,5,5,0.02,5000
frame_1284.jpg,5,5,0.02,5000
frame_1285.jpg,5,5,0.02,5000
frame_1286.jpg,5,5,0.02,5000
frame_1287.jpg,5,5,0.02,5000
frame_1288.jpg,5,5,0.02,5000
frame_1289.jpg,5,5,0.02,5000
frame_1290.jpg,5,5,0.02,5000
frame_1291.jpg,5,5,0.02,5000
frame_1292.jpg,5,5,0.02,5000
frame_1293.jpg,5,5,0.02,5000
frame_1294.jpg,5,5,0.02,5000
frame_1295.jpg,5,5,0.02,5000
frame_1296.jpg,5,5,0.02,5000
frame_1297.jpg,5,5,0.02,5000
frame_1298.jpg,5,5,0.02,5000
frame_1299.jpg,5,5,0.02,5000
frame_1300.jpg,5,5,0.02,5000
frame_1301.jpg,5,5,0.02,5000
frame_1302.jpg,5,5,0.02,5000
frame_1303.jpg,5,5,0.02,5000
frame_1304.jpg,5,5,0.02,5000
frame_1305.jpg,5,5,0.02,5000
frame_1306.jpg,5,5,0.02,5000
frame_1307.jpg,5,5,0.02,5000
frame_1308.jpg,5,5,0.02,5000
frame_1309.jpg,5,5,0.02,5000
frame_1310.jpg,5,5,0.02,5000
frame_1311.jpg,5,5,0.02,5000
frame_1312.jpg,5,5,0.02,5000
frame_1313.jpg,5,5,0.02,5000
frame_1314.jpg,5,5,0.02,5000
frame_1315.jpg,5,5,0.02,5000
frame_1316.jpg,5,5,0.02,5000
frame_1317.jpg,5,5,0.02,5000
frame_1318.jpg,5,5,0.02,5000
frame_1319.jpg,5,5,0.02,5000
frame_1320.jpg,5,5,0.02,5000
frame_1321.jpg,5,5,0.02,5000
frame_1322.jpg,5,5,0.02,5000
frame_1323.jpg,5,5,0.02,5000
frame_1324.jpg,5,5,0.02,5000
frame_1325.jpg,5,5,0.02,5000
frame_1326.jpg,5,5,0.02,5000
frame_1327.jpg,5,5,0.02,5000
frame_1328.jpg,5,5,0.02,5000
frame_1329.jpg,5,5,0.02,5000
frame_1330.jpg,5,5,0.02,5000
frame_1331.jpg,5,5,0.02,5000
frame_1332.jpg,5,5,0.02,5000
frame_1333.jpg,5,5,0.02,5000
frame_1334.jpg,5,5,0.02,5000
frame_1335.jpg,5,5,0.02,5000
frame_1336.jpg,5,5,0.02,5000
frame_1337.jpg,5,5,0.02,5000
frame_1338.jpg,5,5,0.02,5000
frame_1339.jpg,5,5,0.02,5000
frame_1340.jpg,5,5,0.02,5000
frame_1341.jpg,5,5,0.02,5000
frame_1342.jpg,5,5,0.02,5000
frame_1343.jpg,5,5,0.02,5000
frame_1344.jpg,5,5,0.02,5000
frame_1345.jpg,5,5,0.02,5000
frame_1346.jpg,5,5,0.02,5000
frame_1347.jpg,5,5,0.02,5000
frame_1348.jpg,5,5,0.02,5000
frame_1349.jpg,5,5,0.02,5000
frame_1350.jpg,5,5,0.02,5000
frame_1351.jpg,5,5,0.02,5000
frame_1352.jpg,5,5,0.02,5000
frame_1353.jpg,5,5,0.02,5000
frame_1354.jpg,5,5,0.02,5000
frame_1355.jpg,5,5,0.02,5000
frame_1356.jpg,5,5,0.02,5000
frame_1357.jpg,5,5,0.02,5000
frame_1358.jpg,5,5,0.02,5000
frame_1359.jpg,5,5,0.02,5000
frame_1360.jpg,5,5,0.02,5000
frame_1361.jpg,5,5,0.02,5000
frame_1362.jpg,5,5,0.02,5000
frame_1363.jpg,5,5,0.02,5000
frame_1364.jpg,5,5,0.02,5000
frame_1365.jpg,5,5,0.02,5000
frame_1366.jpg,5,5,0.02,5000
frame_1367.jpg,5,5,0.02,5000
frame_1368.jpg,5,5,0.02,5000
frame_1369.jpg,5,5,0.02,5000
frame_1370.jpg,5,5,0.02,5000
frame_1371.jpg,5,5,0.02,5000
frame_1372.jpg,5,5,0.02,5000
frame_1373.jpg,5,5,0.02,5000
frame_1374.jpg,5,5,0.02,5000
frame_1375.jpg,5,5,0.02,5000
frame_1376.jpg,5,5,0.02,5000
frame_1377.jpg,5,5,0.02,5000
